1003140016	20210908	202109	2021	2021.6795											CVL	VOTER						CVL			1	036	036	03	1	4.0	6	1	6	-2.72812793979304	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20210908180000	https://nowtoronto.com/news/election-2021-otooles-dog-whistles-are-no-match-for-berniers-alpo
1003140017	20210908	202109	2021	2021.6795											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	10	1	10	-2.17391304347826	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20210908180000	https://www.prokerala.com/news/articles/a1195878.html
1003140018	20210908	202109	2021	2021.6795											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	4	1	4	-1.25673249551167	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20210908180000	https://www.emissourian.com/local_news/homelessness-is-focus-of-initial-community-conversation-program/article_04e39dde-106b-11ec-b715-3ff2d7ccf8d8.html
1003140019	20210908	202109	2021	2021.6795											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	6	1	6	-1.25673249551167	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20210908180000	https://www.emissourian.com/local_news/homelessness-is-focus-of-initial-community-conversation-program/article_04e39dde-106b-11ec-b715-3ff2d7ccf8d8.html
1003140020	20210908	202109	2021	2021.6795											CVL	COMMUNITY						CVL			1	100	100	10	3	-5.0	3	1	3	-4.90883590462834	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20210908180000	https://www.pressherald.com/2021/09/08/as-hate-crimes-rise-active-bystanders-needed-advocates-say/
1003140021	20210908	202109	2021	2021.6795											CVL	RESIDENTS						CVL			1	112	112	11	3	-2.0	6	1	6	-5.93220338983051	0								1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20210908180000	https://news.am/eng/news/661883.html
1003140022	20210908	202109	2021	2021.6795											CVL	HUNTER						CVL			0	190	190	19	4	-10.0	2	1	2	-1.95163343232923	0								4	Cave Creek, Queensland, Australia	AS	AS04	5221	-25.7	147.083	-1564872	4	Cave Creek, Queensland, Australia	AS	AS04	5221	-25.7	147.083	-1564872	20210908180000	https://www.stuff.co.nz/environment/126296921/outgoing-boss-lou-sanson-on-new-zealands-move-away-from-exploiting-nature-the-balance-has-shifted
1003140023	20210908	202109	2021	2021.6795											CVL	HUNTER						CVL			0	190	190	19	4	-10.0	6	1	6	-1.95163343232923	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	4	Cave Creek, Queensland, Australia	AS	AS04	5221	-25.7	147.083	-1564872	20210908180000	https://www.stuff.co.nz/environment/126296921/outgoing-boss-lou-sanson-on-new-zealands-move-away-from-exploiting-nature-the-balance-has-shifted
1003140024	20210908	202109	2021	2021.6795											CVL	HUNTER						CVL			0	190	190	19	4	-10.0	2	1	2	-1.95163343232923	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20210908180000	https://www.stuff.co.nz/environment/126296921/outgoing-boss-lou-sanson-on-new-zealands-move-away-from-exploiting-nature-the-balance-has-shifted
1003140025	20210908	202109	2021	2021.6795											CVLEDU	COMMUNITY						CVL	EDU		1	057	057	05	1	8.0	10	1	10	2.5	0								0								0								20210908180000	https://www.somdnews.com/news/local/csms-leonardtown-pool-soon-to-open-to-the-public/article_143c6bd5-fdce-570d-830c-1fd163ffda99.html
1003140026	20210908	202109	2021	2021.6795											CYM	CAYMAN ISLAND	CYM								0	042	042	04	1	1.9	10	1	10	0.86505190311419	0								1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20210908180000	https://www.irishmirror.ie/lifestyle/travel/countries-irish-passengers-still-cant-24940256
1003140027	20210908	202109	2021	2021.6795											EDU	SCHOOL						EDU			1	030	030	03	1	4.0	3	1	3	-8.33333333333332	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20210908180000	https://biztoc.com/p/656m7bma
1003140028	20210908	202109	2021	2021.6795											EDU	SCHOOL						EDU			1	032	032	03	1	4.5	3	1	3	-8.33333333333332	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20210908180000	https://biztoc.com/p/656m7bma
1003140029	20210908	202109	2021	2021.6795											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	0	0								4	Letterkenny, Donegal, Ireland	EI	EI06	18287	54.95	-7.73333	-1504171	4	Letterkenny, Donegal, Ireland	EI	EI06	18287	54.95	-7.73333	-1504171	20210908180000	https://donegalnews.com/2021/09/sisters-love-helped-dream-come-true-for-donegal-couple/
1003140030	20210908	202109	2021	2021.6795											EDU	STUDENT						EDU			1	042	042	04	1	1.9	3	1	3	-4.48143405889885	0								3	Montrose Memorial Hospital, Colorado, United States	US	USCO		38.48	-107.869	1795098	3	Montrose Memorial Hospital, Colorado, United States	US	USCO		38.48	-107.869	1795098	20210908180000	https://www.montrosepress.com/news/covid-spreading-in-schools-but-no-district-wide-mask-mandate-imminent/article_2e63247c-106b-11ec-8777-e75b412f84c9.html
1003140031	20210908	202109	2021	2021.6795											EDU	STUDENT						EDU			1	043	043	04	1	2.8	5	1	5	0.35273368606701	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20210908180000	https://www.forbes.com/sites/petergreene/2021/09/08/lausd-readies-for-new-school-funding-method/
1003140032	20210908	202109	2021	2021.6795											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	3	1	3	-0.65502183406114	0								3	Mclean County, Kentucky, United States	US	USKY		37.5334	-87.2506	516927	3	Mclean County, Kentucky, United States	US	USKY		37.5334	-87.2506	516927	20210908180000	https://www.messenger-inquirer.com/news/mclean-schools-close-due-to-staff-shortage-covid-cases/article_36d3a678-d8da-5b2c-ba04-711a6692ce99.html
1003140033	20210908	202109	2021	2021.6795											EDU	STUDENT						EDU			0	046	046	04	1	7.0	10	1	10	-3.49127182044887	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20210908180000	https://www.wmicentral.com/news/apache_county/arizona-covid-19-cases-leveling-out/article_b2645302-e481-5103-aa01-b2869a52c05d.html
1003140034	20210908	202109	2021	2021.6795											ETH	ETHIOPIAN	ETH								0	060	060	06	2	6.0	10	1	10	-8.57142857142855	0								4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	20210908180000	https://www.britannica.com/place/Ethiopia/Federal-Democratic-Republic-of-Ethiopia
1003140035	20210908	202109	2021	2021.6795											ETHMED	ETHIOPIA	ETH					MED			0	173	173	17	4	-5.0	2	1	2	-8.57142857142855	0								4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	20210908180000	https://www.britannica.com/place/Ethiopia/Federal-Democratic-Republic-of-Ethiopia
1003140036	20210908	202109	2021	2021.6795											EUR	EUROPEAN	EUR								0	051	051	05	1	3.4	5	1	5	-3.27380952380952	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20210908180000	https://www.football365.com/news/liverpool-man-city-and-more-hopeful-brazilian-players-can-play-despite-fifa-ban
1003140037	20210908	202109	2021	2021.6795											EUR	EUROPE	EUR								1	061	061	06	2	6.4	5	1	5	-0.72072072072072	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20210908180000	https://www.postbulletin.com/news/science-and-nature/7185530-SE-Minnesota-trout-face-challenges-from-climate-change
1003140038	20210908	202109	2021	2021.6795											GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	4	1	4	-2.79232111692844	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20210908180000	https://www.theguardian.com/commentisfree/2021/sep/08/the-guardian-view-on-brexit-deadlines-reality-will-not-be-deferred
1003140039	20210908	202109	2021	2021.6795											GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	10	1	10	-5.25821596244131	0								4	Carbis Bay, Cornwall, United Kingdom	UK	UKC6	40101	50.1925	-5.46861	-2591766	4	Carbis Bay, Cornwall, United Kingdom	UK	UKC6	40101	50.1925	-5.46861	-2591766	20210908180000	https://blogs.bmj.com/bmj/2021/08/10/the-climate-crisis-is-not-slow-and-gradual-but-unpredictable-and-catastrophic/
1003140040	20210908	202109	2021	2021.6795											GBR	UNITED KINGDOM	GBR								1	182	182	18	4	-9.5	4	1	4	-4.90463215258855	0								4	Maida Vale, Westminster, United Kingdom	UK	UKP5	40110	51.5265	-0.192867	-2602445	4	Maida Vale, Westminster, United Kingdom	UK	UKP5	40110	51.5265	-0.192867	-2602445	20210908180000	https://www.eveningtelegraph.co.uk/2021/09/08/reward-of-20000-offered-in-2020-murder-investigation/
1003140041	20210908	202109	2021	2021.6795											GOV	MINIST						GOV			1	040	040	04	1	1.0	1	1	1	1.42045454545455	0								4	Keta, Ghana (general), Ghana	GH	GH00	33108	5.91793	0.987895	-2074411	4	Keta, Ghana (general), Ghana	GH	GH00	33108	5.91793	0.987895	-2074411	20210908180000	https://peacefmonline.com/pages/local/news/202109/451635.php
1003140042	20210908	202109	2021	2021.6795											GOV	CHIEF MINISTER						GOV			0	040	040	04	1	1.0	10	1	10	-1.31578947368421	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20210908180000	https://www.prokerala.com/news/articles/a1195891.html
1003140043	20210908	202109	2021	2021.6795											GOV	MINIST						GOV			1	040	040	04	1	1.0	10	1	10	-3.51906158357771	0								4	Kozhikode, Kerala, India	IN	IN13	17703	11.25	75.7667	-2101691	4	Kozhikode, Kerala, India	IN	IN13	17703	11.25	75.7667	-2101691	20210908180000	https://www.thehindu.com/news/cities/kozhikode/join-fight-against-nipah-veena-urges-parties/article36368186.ece
1003140044	20210908	202109	2021	2021.6795											GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	10	1	10	-3.66795366795367	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20210908180000	https://www.samaa.tv/news/2021/09/sindh-govt-plans-to-charge-municipality-fees-through-ke-bills/
1003140045	20210908	202109	2021	2021.6795											GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	10	1	10	-1.99291408325952	0								4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	20210908180000	https://www.democracynow.org/2021/9/8/taliban_new_government_afghanistan
1003140046	20210908	202109	2021	2021.6795											GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL		0	020	020	02	1	3.0	4	1	4	-9.75609756097561	0								4	Isiolo, Eastern, Kenya	KE	KE03	18585	0.354615	37.5822	-2246531	4	Isiolo, Eastern, Kenya	KE	KE03	18585	0.354615	37.5822	-2246531	20210908180000	https://allafrica.com/stories/202109080782.html
1003140047	20210908	202109	2021	2021.6795											GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL		0	020	020	02	1	3.0	6	1	6	-9.75609756097561	0								4	Merti, Eastern, Kenya	KE	KE03	18585	1.06484	38.6654	-2255983	4	Merti, Eastern, Kenya	KE	KE03	18585	1.06484	38.6654	-2255983	20210908180000	https://allafrica.com/stories/202109080782.html
1003140048	20210908	202109	2021	2021.6795											GOVMIL	DEFENCE SECRETARY						GOV	MIL		1	036	036	03	1	4.0	3	1	3	-2.65486725663717	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20210908180000	https://www.theguardian.com/australia-news/2021/sep/09/not-on-the-same-page-australia-set-to-face-us-pressure-on-climate-as-ministers-head-to-washington
1003140049	20210908	202109	2021	2021.6795											GOVMIL	DEFENCE SECRETARY						GOV	MIL		1	042	042	04	1	1.9	3	1	3	-2.65486725663717	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20210908180000	https://www.theguardian.com/australia-news/2021/sep/09/not-on-the-same-page-australia-set-to-face-us-pressure-on-climate-as-ministers-head-to-washington
1003140050	20210908	202109	2021	2021.6795											GOVPTYLAB	RULING PARTY						GOV	LAB		1	112	112	11	3	-2.0	3	1	3	-2.2964509394572	0								4	Agartala, Tripura, India	IN	IN26	17887	23.8364	91.275	-2088213	4	Agartala, Tripura, India	IN	IN26	17887	23.8364	91.275	-2088213	20210908180000	https://www.prokerala.com/news/articles/a1195884.html
1003140051	20210908	202109	2021	2021.6795											GOVPTYLAB	RULING PARTY						GOV	LAB		1	112	112	11	3	-2.0	2	1	2	-2.2964509394572	0								4	Dhanpur, India (general), India	IN	IN00	17731	22.6333	74.1	-2094604	4	Dhanpur, India (general), India	IN	IN00	17731	22.6333	74.1	-2094604	20210908180000	https://www.prokerala.com/news/articles/a1195884.html
1003140052	20210908	202109	2021	2021.6795											HLH	PHYSICIAN						HLH			1	010	010	01	1	0.0	2	1	2	-0.0647668393782395	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20210908180000	https://www.sevendaysvt.com/vermont/letters-to-the-editor-9-8-21/Content?oid=33774230
1003140053	20210908	202109	2021	2021.6795											HLH	PHYSICIAN						HLH			1	010	010	01	1	0.0	1	1	1	-0.0647668393782395	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20210908180000	https://www.sevendaysvt.com/vermont/letters-to-the-editor-9-8-21/Content?oid=33774230
1003140054	20210908	202109	2021	2021.6795											HLH	DOCTOR						HLH			1	036	036	03	1	4.0	10	1	10	-1.20746432491768	0								1	Uruguay	UY	UY		-33	-56	UY	1	Uruguay	UY	UY		-33	-56	UY	20210908180000	https://www.popmatters.com/mario-levrero-luminous-novel
1003140055	20210908	202109	2021	2021.6795											HLH	PHYSICIAN						HLH			1	100	100	10	3	-5.0	4	1	4	-0.0647668393782395	0								3	South Hero, Vermont, United States	US	USVT		44.6453	-73.3024	1459588	3	South Hero, Vermont, United States	US	USVT		44.6453	-73.3024	1459588	20210908180000	https://www.sevendaysvt.com/vermont/letters-to-the-editor-9-8-21/Content?oid=33774230
1003140056	20210908	202109	2021	2021.6795											HLH	PHYSICIAN						HLH			1	100	100	10	3	-5.0	1	1	1	-0.0647668393782395	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20210908180000	https://www.sevendaysvt.com/vermont/letters-to-the-editor-9-8-21/Content?oid=33774230
1003140057	20210908	202109	2021	2021.6795											HLH	HOSPITAL						HLH			1	140	140	14	3	-6.5	4	1	4	-2.72812793979304	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20210908180000	https://nowtoronto.com/news/election-2021-otooles-dog-whistles-are-no-match-for-berniers-alpo
1003140058	20210908	202109	2021	2021.6795											HLH	HOSPITAL						HLH			1	140	140	14	3	-6.5	6	1	6	-2.72812793979304	0								1	Greenland	GL	GL		72	-40	GL	1	Greenland	GL	GL		72	-40	GL	20210908180000	https://nowtoronto.com/news/election-2021-otooles-dog-whistles-are-no-match-for-berniers-alpo
1003140059	20210908	202109	2021	2021.6795											IND	NEW DELHI	IND								0	036	036	03	1	4.0	1	1	1	-2.65486725663717	0								1	Australia	AS	AS		-25	135	AS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210908180000	https://www.theguardian.com/australia-news/2021/sep/09/not-on-the-same-page-australia-set-to-face-us-pressure-on-climate-as-ministers-head-to-washington
1003140060	20210908	202109	2021	2021.6795											IND	PUNE	IND								0	046	046	04	1	7.0	2	1	2	-3.51906158357771	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Kozhikode, Kerala, India	IN	IN13	17703	11.25	75.7667	-2101691	20210908180000	https://www.thehindu.com/news/cities/kozhikode/join-fight-against-nipah-veena-urges-parties/article36368186.ece
1003140061	20210908	202109	2021	2021.6795											IND	PUNE	IND								0	046	046	04	1	7.0	4	1	4	-3.51906158357771	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20210908180000	https://www.thehindu.com/news/cities/kozhikode/join-fight-against-nipah-veena-urges-parties/article36368186.ece
1003140062	20210908	202109	2021	2021.6795											IND	TRIPURA	IND								1	180	180	18	4	-9.0	2	1	2	-7.5	0								5	Tripura, Tripura, India	IN	IN26	70256	24	92	-2113451	4	Udaipur, Orissa, India	IN	IN21	70225	20.6167	83.7167	-2113633	20210908180000	https://www.freepressjournal.in/india/tripura-cpim-offices-set-on-fire-allegedly-bjp-goons
1003140063	20210908	202109	2021	2021.6795											INDGOV	ASSAM	IND					GOV			1	040	040	04	1	1.0	10	1	10	-3.52112676056338	0								0								0								20210908180000	https://www.devdiscourse.com/article/law-order/1722793-shah-expresses-anguish-over-assam-boat-tragedy
1003140064	20210908	202109	2021	2021.6795											IRLHLH	IRELAND	IRL					HLH			0	042	042	04	1	1.9	2	1	2	-8.92857142857143	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20210908180000	https://www.bignewsnetwork.com/news/271067581/third-person-arrested-in-connection-with-death-of-mason-oconnell
1003140065	20210908	202109	2021	2021.6795											IRLHLH	DUBLIN	IRL					HLH			0	042	042	04	1	1.9	1	1	1	-8.92857142857143	0								4	Castleconnell, Limerick, Ireland	EI	EI16	18295	52.7139	-8.49944	367372	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20210908180000	https://www.bignewsnetwork.com/news/271067581/third-person-arrested-in-connection-with-death-of-mason-oconnell
1003140066	20210908	202109	2021	2021.6795											JUD	LAWYER						JUD			1	020	020	02	1	3.0	6	1	6	-6.34920634920635	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20210908180000	https://www.ktvb.com/article/news/crime/live-at-130pm-vallow-daybell-to-appear-in-court-for-status-hearing/277-4e080d21-bd16-4ae4-9179-5403002f4136
1003140067	20210908	202109	2021	2021.6795											JUD	COURT JUDGE						JUD			1	036	036	03	1	4.0	6	1	6	0	0								3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	20210908180000	https://patch.com/new-york/midhudsonvalley/dutchess-county-city-poughkeepsie-hold-9-11-ceremonies
