1002636100	20210905	202109	2021	2021.6712											NOR	NORWAY	NOR								0	043	043	04	1	2.8	4	1	4	-2.28915662650602	0								4	Fredrikstad, Øtfold, Norway	NO	NO13	23382	59.2167	10.95	-258668	4	Fredrikstad, Øtfold, Norway	NO	NO13	23382	59.2167	10.95	-258668	20210905131500	https://www.newsinenglish.no/2021/09/03/afghan-evacuees-swiftly-resettled/
1002636101	20210905	202109	2021	2021.6712											PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	2	1	2	0.837988826815639	0								4	Pangasinan, Quezon, Philippines	RP	RPH2	24234	14.92	122.015	10735383	4	Pangasinan, Quezon, Philippines	RP	RPH2	24234	14.92	122.015	10735383	20210905131500	https://www.cosmo.ph/entertainment/maureen-wroblewitz-opens-up-on-mental-health-a292-20210905
1002636102	20210905	202109	2021	2021.6712											PHL	PHILIPPINE	PHL								0	190	190	19	4	-10.0	4	1	4	-7.40740740740741	0								4	Jolo, Sulu, Philippines	RP	RP60	24203	6.05222	121.002	-2429328	4	Jolo, Sulu, Philippines	RP	RP60	24203	6.05222	121.002	-2429328	20210905131500	http://www.china.org.cn/world/Off_the_Wire/2021-09/05/content_77734509.htm
1002636103	20210905	202109	2021	2021.6712											REB	GUERILLA						REB			0	190	190	19	4	-10.0	10	1	10	-0.79508492952656	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20210905131500	https://www.daily-sun.com/post/574799/Bangabandhu-Bangladesh-and-Bangali-Emancipation
1002636104	20210905	202109	2021	2021.6712											RUSGOV	RUSSIA	RUS					GOV			1	141	141	14	3	-6.5	2	1	2	-6.91244239631336	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20210905131500	https://www.reuters.com/world/middle-east/syrian-army-resumes-shelling-rebel-enclave-after-collapse-deal-2021-09-05/
1002636105	20210905	202109	2021	2021.6712											SYRGOV	BASHAR AL ASSAD	SYR					GOV			1	141	141	14	3	-6.5	6	1	6	-6.91244239631336	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20210905131500	https://www.reuters.com/world/middle-east/syrian-army-resumes-shelling-rebel-enclave-after-collapse-deal-2021-09-05/
1002636106	20210905	202109	2021	2021.6712											USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-0.81037277147487	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20210905131500	https://www.huffpost.com/entry/disabilities-caregiver-shortage-covid-pandemic-hcbs_n_6132d69fe4b0df9fe2769ae2
1002636107	20210905	202109	2021	2021.6712											USA	MILWAUKEE	USA								1	036	036	03	1	4.0	10	1	10	0.57471264367816	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20210905131500	https://www.californiatelegraph.com/news/271022167/brewers-corbin-burnes-bids-to-stay-hot-in-finale-vs-cards
1002636108	20210905	202109	2021	2021.6712											USA	OHIO	USA								0	036	036	03	1	4.0	10	1	10	-0.81037277147487	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20210905131500	https://www.huffpost.com/entry/disabilities-caregiver-shortage-covid-pandemic-hcbs_n_6132d69fe4b0df9fe2769ae2
1002636109	20210905	202109	2021	2021.6712											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-2.77777777777777	0								3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	3	Central Valley, California, United States	US	USCA		34.0186	-119.682	240442	20210905131500	https://www.sfchronicle.com/politics/article/The-pandemic-fueled-the-recall-election-Now-it-16434767.php
1002636110	20210905	202109	2021	2021.6712											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-2.77777777777777	0								3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	20210905131500	https://www.sfchronicle.com/politics/article/The-pandemic-fueled-the-recall-election-Now-it-16434767.php
1002636111	20210905	202109	2021	2021.6712											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0.23474178403756	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20210905131500	https://festival.essence.com/celebrity/black-celeb-couples/gregg-leakes-colon-cancer/
1002636112	20210905	202109	2021	2021.6712											USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	-2.77777777777777	0								3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	20210905131500	https://www.sfchronicle.com/politics/article/The-pandemic-fueled-the-recall-election-Now-it-16434767.php
1002636113	20210905	202109	2021	2021.6712											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0.46656298600311	0								3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20210905131500	https://www.gillettenewsrecord.com/news/wyoming/article_b70a1ebe-2a69-5478-adc3-c8825a8cbc0e.html
1002636114	20210905	202109	2021	2021.6712											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	0.23474178403756	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20210905131500	https://festival.essence.com/celebrity/black-celeb-couples/gregg-leakes-colon-cancer/
1002636115	20210905	202109	2021	2021.6712											USA	CALIFORNIA	USA								1	043	043	04	1	2.8	2	1	2	-3.1201248049922	0								2	California, United States	US	USCA		36.17	-119.746	CA	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210905131500	https://neonnettle.com/news/16557-pregnant-california-woman-left-in-kabul-by-biden-taliban-is-hunting-americans-
1002636116	20210905	202109	2021	2021.6712											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0.46656298600311	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20210905131500	https://www.gillettenewsrecord.com/news/wyoming/article_b70a1ebe-2a69-5478-adc3-c8825a8cbc0e.html
1002636117	20210905	202109	2021	2021.6712											USA	UNITED STATES	USA								1	0874	087	08	2	10.0	1	1	1	3.63036303630363	0								3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20210905131500	https://kool1079.com/colorado-favorite-ice-castles-cant-build-in-dillon-for-2021/
1002636118	20210905	202109	2021	2021.6712											USA	UNITED STATES	USA								1	0874	087	08	2	10.0	1	1	1	3.63036303630363	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20210905131500	https://kool1079.com/colorado-favorite-ice-castles-cant-build-in-dillon-for-2021/
1002636119	20210905	202109	2021	2021.6712											USA	UNITED STATES	USA								0	125	125	12	3	-5.0	2	1	2	-0.81037277147487	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20210905131500	https://www.huffpost.com/entry/disabilities-caregiver-shortage-covid-pandemic-hcbs_n_6132d69fe4b0df9fe2769ae2
1002636120	20210905	202109	2021	2021.6712											USA	UNITED STATES	USA								1	130	130	13	3	-4.4	2	1	2	-4.93333333333334	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20210905131500	https://twitchy.com/samj-3930/2021/09/05/no-one-thought-to-fact-check-rolling-stone-rachel-maddow-busted-pushing-fake-story-about-ok-hospitals-overwhelmed-with-horse-dewormer-ods/
1002636121	20210905	202109	2021	2021.6712											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-4.0948275862069	0								3	Las Vegas Valley, Nevada, United States	US	USNV		35.9122	-115.12	858258	3	Las Vegas Valley, Nevada, United States	US	USNV		35.9122	-115.12	858258	20210905131500	https://m.lasvegassun.com/news/2021/sep/05/las-vegas-drug-overdose-deaths-troubling-trend/
1002636122	20210905	202109	2021	2021.6712											ZAFCOP	EASTERN CAPE	ZAF					COP			1	080	080	08	2	5.0	10	1	10	-8.60655737704918	0								0								0								20210905131500	https://www.timeslive.co.za/news/south-africa/2021-09-05-hijackers-flee-after-trying-to-ram-eastern-cape-police-off-the-road/
1002636123	20210905	202109	2021	2021.6712											pag	PANGASINAN			pag						1	042	042	04	1	1.9	1	1	1	0.837988826815639	0								4	Pangasinan, Quezon, Philippines	RP	RPH2	24234	14.92	122.015	10735383	4	Pangasinan, Quezon, Philippines	RP	RPH2	24234	14.92	122.015	10735383	20210905131500	https://www.cosmo.ph/entertainment/maureen-wroblewitz-opens-up-on-mental-health-a292-20210905
1002636124	20210905	202109	2021	2021.6712	AFG	KABUL	AFG								AFGINSTALUAF	TALIBAN	AFG	TAL				INS	UAF		0	020	020	02	1	3.0	1	1	1	-3.47305389221557	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Panjshir, Panjshir, Afghanistan	AF	AF42	99939	35.2648	69.4687	-3389223	4	Panjshir, Panjshir, Afghanistan	AF	AF42	99939	35.2648	69.4687	-3389223	20210905131500	https://www.dawn.com/news/1644658/taliban-opposition-fight-for-afghan-holdout-province-of-panjshir-as-top-us-general-warns-of-civil-war
1002636125	20210905	202109	2021	2021.6712	AFG	AFGHANISTAN	AFG								AFGINSTALUAF	TALIBAN	AFG	TAL				INS	UAF		1	042	042	04	1	1.9	1	1	1	-2.39185750636132	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	20210905131500	https://www.msn.com/en-us/news/world/kabul-s-airport-re-opens-for-domestic-flights-with-no-radar-as-taliban-battle-resistance-fighters-in-last-holdout/ar-AAO7hjL
1002636126	20210905	202109	2021	2021.6712	AFG	AFGHANISTAN	AFG								AFGINSTALUAF	TALIBAN	AFG	TAL				INS	UAF		1	042	042	04	1	1.9	1	1	1	-2.39185750636132	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210905131500	https://www.msn.com/en-us/news/world/kabul-s-airport-re-opens-for-domestic-flights-with-no-radar-as-taliban-battle-resistance-fighters-in-last-holdout/ar-AAO7hjL
1002636127	20210905	202109	2021	2021.6712	AFG	KABUL	AFG								CAN	CANADA	CAN								1	190	190	19	4	-10.0	2	1	2	-1.56862745098039	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210905131500	https://www.ottawasun.com/opinion/letters/you-said-it-should-be-ashamed
1002636128	20210905	202109	2021	2021.6712	AFG	KABUL	AFG								CAN	CANADA	CAN								1	190	190	19	4	-10.0	2	1	2	-1.56862745098039	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20210905131500	https://www.ottawasun.com/opinion/letters/you-said-it-should-be-ashamed
1002636129	20210905	202109	2021	2021.6712	AFG	KABUL	AFG								IGOWSTNAT	NATO	WST	NAT				IGO			1	0841	084	08	2	7.0	2	1	2	-2.28915662650602	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Fredrikstad, Øtfold, Norway	NO	NO13	23382	59.2167	10.95	-258668	20210905131500	https://www.newsinenglish.no/2021/09/03/afghan-evacuees-swiftly-resettled/
1002636130	20210905	202109	2021	2021.6712	AFG	KABUL	AFG								IGOWSTNAT	NATO	WST	NAT				IGO			1	0841	084	08	2	7.0	8	1	8	-2.28915662650602	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210905131500	https://www.newsinenglish.no/2021/09/03/afghan-evacuees-swiftly-resettled/
1002636131	20210905	202109	2021	2021.6712	AFG	AFGHANISTAN	AFG								MIL	GROUND TROOP						MIL			0	0874	087	08	2	10.0	2	1	2	-1.70109356014581	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210905131500	https://www.npr.org/2021/09/05/1033638675/afghanistan-kabul-marine-homeland-war-american-withdrawal
1002636132	20210905	202109	2021	2021.6712	AFG	AFGHANISTAN	AFG								MIL	GROUND TROOP						MIL			0	0874	087	08	2	10.0	6	1	6	-1.70109356014581	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20210905131500	https://www.npr.org/2021/09/05/1033638675/afghanistan-kabul-marine-homeland-war-american-withdrawal
1002636133	20210905	202109	2021	2021.6712	AFG	AFGHAN	AFG								NORMIL	NORWAY	NOR					MIL			0	161	161	16	4	-4.0	1	1	1	-2.28915662650602	4	Fredrikstad, Øtfold, Norway	NO	NO13	23382	59.2167	10.95	-258668	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Fredrikstad, Øtfold, Norway	NO	NO13	23382	59.2167	10.95	-258668	20210905131500	https://www.newsinenglish.no/2021/09/03/afghan-evacuees-swiftly-resettled/
1002636134	20210905	202109	2021	2021.6712	AFG	AFGHAN	AFG								NORMIL	NORWEGIAN	NOR					MIL			0	161	161	16	4	-4.0	4	1	4	-2.28915662650602	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Fredrikstad, Øtfold, Norway	NO	NO13	23382	59.2167	10.95	-258668	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210905131500	https://www.newsinenglish.no/2021/09/03/afghan-evacuees-swiftly-resettled/
1002636135	20210905	202109	2021	2021.6712	AFG	KABUL	AFG								UAF	FIGHTER						UAF			1	190	190	19	4	-10.0	2	1	2	-2.39185750636132	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	20210905131500	https://www.msn.com/en-us/news/world/kabul-s-airport-re-opens-for-domestic-flights-with-no-radar-as-taliban-battle-resistance-fighters-in-last-holdout/ar-AAO7hjL
1002636136	20210905	202109	2021	2021.6712	AFGGOVMIL	AFGHANISTAN	AFG					GOV	MIL		AFG	AFGHANISTAN	AFG								0	010	010	01	1	0.0	1	1	1	-2.87581699346405	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210905131500	https://www.dailymail.co.uk/news/article-9959785/Head-Armed-Forces-slaps-Dominic-Raab.html
1002636137	20210905	202109	2021	2021.6712	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFGGOV	KABUL	AFG					GOV			0	175	175	17	4	-9.0	2	1	2	-2.39185750636132	4	Panjshir, Panjshir, Afghanistan	AF	AF42	99939	35.2648	69.4687	-3389223	4	Panjshir, Panjshir, Afghanistan	AF	AF42	99939	35.2648	69.4687	-3389223	4	Panjshir, Panjshir, Afghanistan	AF	AF42	99939	35.2648	69.4687	-3389223	20210905131500	https://www.msn.com/en-us/news/world/kabul-s-airport-re-opens-for-domestic-flights-with-no-radar-as-taliban-battle-resistance-fighters-in-last-holdout/ar-AAO7hjL
1002636138	20210905	202109	2021	2021.6712	AFGINSTAL	TALIBAN	AFG	TAL				INS			GOV	GOVERNMENT						GOV			0	190	190	19	4	-10.0	1	1	1	-2.39185750636132	4	Panjshir, Panjshir, Afghanistan	AF	AF42	99939	35.2648	69.4687	-3389223	1	Kosovo	KV	KV		42.583333	21	KV	4	Panjshir, Panjshir, Afghanistan	AF	AF42	99939	35.2648	69.4687	-3389223	20210905131500	https://www.msn.com/en-us/news/world/kabul-s-airport-re-opens-for-domestic-flights-with-no-radar-as-taliban-battle-resistance-fighters-in-last-holdout/ar-AAO7hjL
1002636139	20210905	202109	2021	2021.6712	AFGINSTALUAF	TALIBAN	AFG	TAL				INS	UAF		AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	2	1	2	-2.39185750636132	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210905131500	https://www.msn.com/en-us/news/world/kabul-s-airport-re-opens-for-domestic-flights-with-no-radar-as-taliban-battle-resistance-fighters-in-last-holdout/ar-AAO7hjL
1002636140	20210905	202109	2021	2021.6712	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	10	1	10	1.96560196560197	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20210905131500	https://timesofmalta.com/articles/view/life-hacks-ubuntu.898321
1002636141	20210905	202109	2021	2021.6712	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	2	1	2	-5.07614213197969	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20210905131500	https://www.9news.com.au/national/daughters-heartfelt-message-after-dad-killed-on-wa-road-days-before-fathers-day-wa-news/c8bd6600-3605-426b-a964-d29d996098d8
1002636142	20210905	202109	2021	2021.6712	AUS	MURRAY	AUS								FRA	FRANCE	FRA								0	042	042	04	1	1.9	2	1	2	0.78125	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210905131500	https://www.newyorker.com/culture/the-new-yorker-interview/how-wes-anderson-turned-the-new-yorker-into-the-french-dispatch
1002636143	20210905	202109	2021	2021.6712	AUS	AUSTRALIA	AUS								MNCUSAMED	NEWS CORP	USA					MNC	MED		1	013	013	01	1	0.4	2	1	2	0	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20210905131500	https://www.globaltimes.cn/page/202109/1233374.shtml
1002636144	20210905	202109	2021	2021.6712	BGD	BANGLADESH	BGD																		1	010	010	01	1	0.0	6	1	6	-0.79508492952656	4	Bangali, Bangladesh (general), Bangladesh	BG	BG00	5794	24.7833	89.8667	-2711801	0								4	Bangali, Bangladesh (general), Bangladesh	BG	BG00	5794	24.7833	89.8667	-2711801	20210905131500	https://www.daily-sun.com/post/574799/Bangabandhu-Bangladesh-and-Bangali-Emancipation
1002636145	20210905	202109	2021	2021.6712	BGD	BANGLADESH	BGD																		1	020	020	02	1	3.0	6	1	6	-0.79508492952656	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20210905131500	https://www.daily-sun.com/post/574799/Bangabandhu-Bangladesh-and-Bangali-Emancipation
1002636146	20210905	202109	2021	2021.6712	BGD	BANGLADESH	BGD																		0	060	060	06	2	6.0	2	1	2	-0.79508492952656	4	Bangali, Bangladesh (general), Bangladesh	BG	BG00	5794	24.7833	89.8667	-2711801	0								4	Bangali, Bangladesh (general), Bangladesh	BG	BG00	5794	24.7833	89.8667	-2711801	20210905131500	https://www.daily-sun.com/post/574799/Bangabandhu-Bangladesh-and-Bangali-Emancipation
1002636147	20210905	202109	2021	2021.6712	BGD	BANGLADESH	BGD																		0	060	060	06	2	6.0	2	1	2	-0.79508492952656	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20210905131500	https://www.daily-sun.com/post/574799/Bangabandhu-Bangladesh-and-Bangali-Emancipation
1002636148	20210905	202109	2021	2021.6712	BUS	INDUSTRY						BUS													1	010	010	01	1	0.0	3	1	3	-1.707779886148	4	Waigaoqiao, Shanghai, China	CH	CH23	13243	31.3559	121.573	11128625	0								1	Australia	AS	AS		-25	135	AS	20210905131500	https://www.globaltimes.cn/page/202109/1233379.shtml
1002636149	20210905	202109	2021	2021.6712	BUS	INDUSTRY						BUS													0	012	012	01	1	-0.4	5	1	5	-3.63141171130277	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20210905131500	https://www.ctvnews.ca/business/dread-at-30-000-ft-inside-the-increasingly-violent-world-of-u-s-flight-attendants-1.5574216
