1002434002	20210903	202109	2021	2021.6658	USAELIGOV	BILL CLINTON	USA					ELI	GOV		RUS	RUSSIA	RUS								0	040	040	04	1	1.0	1	1	1	-2.60782347041123	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20210903181500	https://www.trtworld.com/magazine/how-russia-is-militarising-belarus-49693
1002434003	20210903	202109	2021	2021.6658	USAELIGOV	BILL CLINTON	USA					ELI	GOV		RUS	RUSSIA	RUS								0	060	060	06	2	6.0	8	1	8	-2.60782347041123	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20210903181500	https://www.trtworld.com/magazine/how-russia-is-militarising-belarus-49693
1002434004	20210903	202109	2021	2021.6658	USAELIGOV	BILL CLINTON	USA					ELI	GOV		RUS	RUSSIA	RUS								0	060	060	06	2	6.0	2	1	2	-2.60782347041123	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20210903181500	https://www.trtworld.com/magazine/how-russia-is-militarising-belarus-49693
1002434005	20210903	202109	2021	2021.6658	USAELIGOV	BILL CLINTON	USA					ELI	GOV		USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-6.17816091954023	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20210903181500	https://www.newsday.com/entertainment/tv/impeachment-american-crime-story-review-1.50351647
1002434006	20210903	202109	2021	2021.6658	USAELIGOV	BILL CLINTON	USA					ELI	GOV		USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-6.17816091954023	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20210903181500	https://www.newsday.com/entertainment/tv/impeachment-american-crime-story-review-1.50351647
1002434007	20210903	202109	2021	2021.6658	USAELIGOV	BILL CLINTON	USA					ELI	GOV		USAELI	BILL CLINTON	USA					ELI			1	115	115	11	3	-2.0	6	1	6	-6.17816091954023	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210903181500	https://www.newsday.com/entertainment/tv/impeachment-american-crime-story-review-1.50351647
1002434008	20210903	202109	2021	2021.6658	USAELIGOV	BILL CLINTON	USA					ELI	GOV		USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	2	1	2	-6.17816091954023	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20210903181500	https://www.newsday.com/entertainment/tv/impeachment-american-crime-story-review-1.50351647
1002434009	20210903	202109	2021	2021.6658	USAGOV	UNITED STATES	USA					GOV													1	036	036	03	1	4.0	3	1	3	0.56116722783389	3	Elk Grove, California, United States	US	USCA	CA067	38.4088	-121.372	277506	0								3	Elk Grove, California, United States	US	USCA		38.4088	-121.372	277506	20210903181500	http://www.egcitizen.com/news/proposed-eg-train-station-addressed-at-workshop/article_b907a004-0cdc-11ec-bc31-2f0c427ab9eb.html
1002434010	20210903	202109	2021	2021.6658	USAGOV	UNITED STATES	USA					GOV													1	051	051	05	1	3.4	5	1	5	0.56116722783389	3	Elk Grove, California, United States	US	USCA	CA067	38.4088	-121.372	277506	0								3	Elk Grove, California, United States	US	USCA		38.4088	-121.372	277506	20210903181500	http://www.egcitizen.com/news/proposed-eg-train-station-addressed-at-workshop/article_b907a004-0cdc-11ec-bc31-2f0c427ab9eb.html
1002434011	20210903	202109	2021	2021.6658	USAGOV	SOUTH CAROLINA	USA					GOV													1	084	084	08	2	7.0	6	1	6	-5.78386605783866	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20210903181500	https://www.theepochtimes.com/south-carolina-supreme-court-upholds-state-legislation-prohibiting-mask-mandates-in-k-12-schools_3980403.html
1002434012	20210903	202109	2021	2021.6658	USAGOV	UNITED STATES	USA					GOV													0	091	091	09	2	-2.0	4	1	4	-3.09403437815976	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20210903181500	https://www.aei.org/articles/it-didnt-have-to-be-this-way/
1002434013	20210903	202109	2021	2021.6658	USAGOV	JOE BIDEN	USA					GOV													0	120	120	12	3	-4.0	3	1	3	-4.82758620689655	1	Japan	JA	JA		36	138	JA	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20210903181500	https://www.voltairenet.org/article213935.html
1002434014	20210903	202109	2021	2021.6658	USAGOV	OBAMA	USA					GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	057	057	05	1	8.0	2	1	2	-0.27700831024931	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20210903181500	http://www.chicagotribune.com/people/ct-people-interpreter-afghanistan-special-immigration-visa-extended-family-20210903-2vmuryp4cbbsrixu5sxke2e36q-story.html
1002434015	20210903	202109	2021	2021.6658	USAGOV	OBAMA	USA					GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	057	057	05	1	8.0	8	1	8	-0.27700831024931	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20210903181500	http://www.chicagotribune.com/people/ct-people-interpreter-afghanistan-special-immigration-visa-extended-family-20210903-2vmuryp4cbbsrixu5sxke2e36q-story.html
1002434016	20210903	202109	2021	2021.6658	USAGOV	THE WHITE HOUSE	USA					GOV			BUS	COMPANIES						BUS			1	0211	021	02	1	3.4	6	1	6	1.09151973131822	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20210903181500	https://www.eenews.net/articles/help-wanted-white-house-seeks-ceo-support-for-climate-plan/
1002434017	20210903	202109	2021	2021.6658	USAGOV	NASA	USA					GOV			BUS	COMPANY						BUS			0	031	031	03	1	5.2	10	1	10	0.8298755186722	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20210903181500	https://www.expressnews.com/news/local/article/San-Antonio-s-space-architect-has-hometown-16433950.php
1002434018	20210903	202109	2021	2021.6658	USAGOV	UNITED STATES	USA					GOV			GOV	MAYOR						GOV			0	012	012	01	1	-0.4	2	1	2	-2.54452926208651	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20210903181500	http://www.chicagotribune.com/politics/ct-northwest-side-alderman-jim-gardiner-texts-20210903-wsfbmpbadng7fnmccipnxatni4-story.html
1002434019	20210903	202109	2021	2021.6658	USAGOV	ALABAMA	USA					GOV			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	3	1	3	-2.74509803921569	3	Jefferson County, Alabama, United States	US	USAL	AL073	33.5834	-86.8667	161562	3	Jefferson County, Alabama, United States	US	USAL		33.5834	-86.8667	161562	3	Jefferson County, Alabama, United States	US	USAL		33.5834	-86.8667	161562	20210903181500	https://www.mdjonline.com/tribune/georgia/neighbors-wouldn-t-lend-tools-so-a-man-shot-at-them-alabama-cops-say-one/article_23afaf37-dd22-51ee-8e9b-cb204ebe4249.html
1002434020	20210903	202109	2021	2021.6658	USAGOV	UNITED STATES	USA					GOV			LAB	EMPLOYEE						LAB			1	014	014	01	1	0.0	2	1	2	-3.17460317460317	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20210903181500	https://www.sandiegouniontribune.com/opinion/editorials/story/2021-09-03/unvaccinated-san-diego-police-sheriff-deputies-bad-example-pandemic
1002434021	20210903	202109	2021	2021.6658	USAGOV	UNITED STATES	USA					GOV			MED	MEDIA						MED			1	040	040	04	1	1.0	2	1	2	-3.09403437815976	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210903181500	https://www.aei.org/articles/it-didnt-have-to-be-this-way/
1002434022	20210903	202109	2021	2021.6658	USAGOV	JOE BIDEN	USA					GOV			NGOBUS	SHARED INTEREST						NGO	BUS		1	020	020	02	1	3.0	3	1	3	-4.32489451476793	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20210903181500	https://omaha.com/news/national/govt-and-politics/milley-us-coordination-with-taliban-on-strikes-possible/article_73a4daea-797b-5536-9ddc-a9870480b2aa.html
1002434023	20210903	202109	2021	2021.6658	USAGOV	JOE BIDEN	USA					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	040	040	04	1	1.0	1	1	1	-4.82758620689655	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20210903181500	https://www.voltairenet.org/article213935.html
1002434024	20210903	202109	2021	2021.6658	USAGOV	JOE BIDEN	USA					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	040	040	04	1	1.0	4	1	4	-4.82758620689655	1	Japan	JA	JA		36	138	JA	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20210903181500	https://www.voltairenet.org/article213935.html
1002434025	20210903	202109	2021	2021.6658	USAGOV	JOE BIDEN	USA					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	120	120	12	3	-4.0	1	1	1	-4.82758620689655	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20210903181500	https://www.voltairenet.org/article213935.html
1002434026	20210903	202109	2021	2021.6658	USAGOV	JOE BIDEN	USA					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	120	120	12	3	-4.0	4	1	4	-4.82758620689655	1	Japan	JA	JA		36	138	JA	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20210903181500	https://www.voltairenet.org/article213935.html
1002434027	20210903	202109	2021	2021.6658	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	-2.54452926208651	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20210903181500	http://www.chicagotribune.com/politics/ct-northwest-side-alderman-jim-gardiner-texts-20210903-wsfbmpbadng7fnmccipnxatni4-story.html
1002434028	20210903	202109	2021	2021.6658	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-2.54452926208651	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20210903181500	http://www.chicagotribune.com/politics/ct-northwest-side-alderman-jim-gardiner-texts-20210903-wsfbmpbadng7fnmccipnxatni4-story.html
1002434029	20210903	202109	2021	2021.6658	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	0.56116722783389	3	Elk Grove, California, United States	US	USCA	CA067	38.4088	-121.372	277506	3	Elk Grove, California, United States	US	USCA		38.4088	-121.372	277506	3	Elk Grove, California, United States	US	USCA		38.4088	-121.372	277506	20210903181500	http://www.egcitizen.com/news/proposed-eg-train-station-addressed-at-workshop/article_b907a004-0cdc-11ec-bc31-2f0c427ab9eb.html
1002434030	20210903	202109	2021	2021.6658	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	3	1	2	-10.9177215189873	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Dedham, Massachusetts, United States	US	USMA	MA021	42.2418	-71.1662	612438	3	Dedham, Massachusetts, United States	US	USMA	MA021	42.2418	-71.1662	612438	20210903181500	https://lawandcrime.com/high-profile/why-are-you-not-repentant-crowd-shames-disgraced-ex-cardinal-theodore-mccarrick-before-he-pleads-not-guilty-to-sexually-assaulting-boy/
1002434031	20210903	202109	2021	2021.6658	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-6.17816091954023	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20210903181500	https://www.newsday.com/entertainment/tv/impeachment-american-crime-story-review-1.50351647
1002434032	20210903	202109	2021	2021.6658	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-6.17816091954023	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20210903181500	https://www.newsday.com/entertainment/tv/impeachment-american-crime-story-review-1.50351647
1002434033	20210903	202109	2021	2021.6658	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	0.56116722783389	3	Elk Grove, California, United States	US	USCA	CA067	38.4088	-121.372	277506	3	Elk Grove, California, United States	US	USCA		38.4088	-121.372	277506	3	Elk Grove, California, United States	US	USCA		38.4088	-121.372	277506	20210903181500	http://www.egcitizen.com/news/proposed-eg-train-station-addressed-at-workshop/article_b907a004-0cdc-11ec-bc31-2f0c427ab9eb.html
1002434034	20210903	202109	2021	2021.6658	USAGOV	JOE BIDEN	USA					GOV			USA	UNITED STATES	USA								1	071	071	07	2	7.4	3	1	3	-3.2015065913371	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210903181500	https://www.newjerseyhills.com/the_progress/news/update-forecast-lowers-level-for-passaic-river-crest-tonight/article_c9b34d29-a6b9-503d-866e-2b0264535287.html
1002434035	20210903	202109	2021	2021.6658	USAGOV	JOE BIDEN	USA					GOV			USA	NEW YORK	USA								1	071	071	07	2	7.4	5	1	5	-3.2015065913371	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210903181500	https://www.newjerseyhills.com/the_progress/news/update-forecast-lowers-level-for-passaic-river-crest-tonight/article_c9b34d29-a6b9-503d-866e-2b0264535287.html
1002434036	20210903	202109	2021	2021.6658	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	-5.78386605783866	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20210903181500	https://www.theepochtimes.com/south-carolina-supreme-court-upholds-state-legislation-prohibiting-mask-mandates-in-k-12-schools_3980403.html
1002434037	20210903	202109	2021	2021.6658	USAGOV	THE WHITE HOUSE	USA					GOV			USAELIGOV	BILL CLINTON	USA					ELI	GOV		1	043	043	04	1	2.8	2	1	2	-6.17816091954023	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20210903181500	https://www.newsday.com/entertainment/tv/impeachment-american-crime-story-review-1.50351647
1002434038	20210903	202109	2021	2021.6658	USAGOVLAB	UNITED STATES	USA					GOV	LAB												0	043	043	04	1	2.8	4	1	4	0.0548847420417098	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210903181500	http://www.msn.com/en-us/news/politics/labor-secretary-marty-walsh-wants-to-improve-blue-collar-work-can-he-convince-washington/ar-AAO4EEc
1002434039	20210903	202109	2021	2021.6658	USAHLH	UNITED STATES	USA					HLH			USA	TEXAS	USA								0	130	130	13	3	-4.4	2	1	2	-1.69491525423729	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20210903181500	https://www.dallasnews.com/news/2021/09/03/vaccinated-north-texans-deal-with-family-friends-who-wont-do-the-same-to-keep-safe-from-covid-19/
1002434040	20210903	202109	2021	2021.6658	USAHLH	UNITED STATES	USA					HLH			USA	TEXAS	USA								0	130	130	13	3	-4.4	2	1	2	-1.69491525423729	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903181500	https://www.dallasnews.com/news/2021/09/03/vaccinated-north-texans-deal-with-family-friends-who-wont-do-the-same-to-keep-safe-from-covid-19/
1002434041	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD													0	084	084	08	2	7.0	2	1	2	-9.20502092050208	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20210903181500	https://www.nbcchicago.com/news/national-international/capitol-rioter-who-wore-horns-on-jan-6-set-to-plead-guilty/2605077/
1002434042	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-9.61240310077515	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20210903181500	https://www.ctvnews.ca/world/arizona-man-who-wore-horns-in-u-s-capitol-riot-pleads-guilty-to-felony-1.5572684
