1002430116	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	173	173	17	4	-5.0	2	1	2	-6.14886731391586	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20210903174500	http://www.nydailynews.com/news/national/ny-ex-cardinal-theodore-mccarrick-pleads-not-guilty-sexual-assault-teen-boy-20210903-kfxf5dh3i5edxflcz4rp4eqmvy-story.html
1002430117	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	180	180	18	4	-9.0	2	1	2	-6.14886731391586	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20210903174500	http://www.nydailynews.com/news/national/ny-ex-cardinal-theodore-mccarrick-pleads-not-guilty-sexual-assault-teen-boy-20210903-kfxf5dh3i5edxflcz4rp4eqmvy-story.html
1002430118	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	180	180	18	4	-9.0	2	1	2	-6.14886731391586	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20210903174500	http://www.nydailynews.com/news/national/ny-ex-cardinal-theodore-mccarrick-pleads-not-guilty-sexual-assault-teen-boy-20210903-kfxf5dh3i5edxflcz4rp4eqmvy-story.html
1002430119	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CHRCTHREL	CATHOLIC				CHR	CTH				0	112	112	11	3	-2.0	4	1	4	-14.3258426966292	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20210903174500	https://www.bbc.co.uk/news/world-us-canada-58441172
1002430120	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								COP	PRISON						COP			0	015	015	01	1	0.0	4	1	4	-9.59752321981422	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20210903174500	https://www.tampabay.com/news/nation-world/2021/09/03/arizona-man-who-wore-horns-in-us-capitol-riot-pleads-guilty-to-felony/
1002430121	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	4	1	4	-9.59752321981422	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20210903174500	https://www.tampabay.com/news/nation-world/2021/09/03/arizona-man-who-wore-horns-in-us-capitol-riot-pleads-guilty-to-felony/
1002430122	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								COP	POLICE						COP			0	193	193	19	4	-10.0	4	1	4	-9.23520923520924	3	Benton Park West, Missouri, United States	US	USMO	MO510	38.6007	-90.2265	2469162	3	Benton Park West, Missouri, United States	US	USMO		38.6007	-90.2265	2469162	3	Benton Park West, Missouri, United States	US	USMO		38.6007	-90.2265	2469162	20210903174500	https://www.stltoday.com/news/local/crime-and-courts/walter-kemp-has-spent-half-his-life-in-missouri-prisons-now-hes-going-back-for/article_218cb7ee-d08e-50ea-a380-a6c16938b408.html
1002430123	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								COP	PRISON						COP			0	193	193	19	4	-10.0	4	1	4	-9.23520923520924	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20210903174500	https://www.stltoday.com/news/local/crime-and-courts/walter-kemp-has-spent-half-his-life-in-missouri-prisons-now-hes-going-back-for/article_218cb7ee-d08e-50ea-a380-a6c16938b408.html
1002430124	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	012	012	01	1	-0.4	8	2	8	-1.26422250316056	3	Sonoma County, California, United States	US	USCA	CA097	38.55	-122.901	1657246	3	Sonoma County, California, United States	US	USCA		38.55	-122.901	1657246	3	Sonoma County, California, United States	US	USCA		38.55	-122.901	1657246	20210903174500	https://www.newschannel5.com/news/national-politics/the-race/special-food-bank-helping-families-hurt-by-wildfires-and-covid-19
1002430125	20210903	202109	2021	2021.6658	USA	JERSEY	USA								CVL	VOTER						CVL			0	020	020	02	1	3.0	4	1	4	-3.01204819277108	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20210903174500	http://www.westmilfordmessenger.com/news/local-news/let-the-debates-begin-CA1772589
1002430126	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CVL	CIVILIAN						CVL			0	020	020	02	1	3.0	1	1	1	-2.20588235294118	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210903174500	https://www.msn.com/en-gb/news/world/us-military-admits-several-hundred-americans-who-wanted-to-leave-afghanistan-are-stranded-after-countrys-exit/ar-AANUJsc
1002430127	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	046	046	04	1	7.0	4	1	4	2.25988700564972	3	Sardine Canyon, Utah, United States	US	USUT	UT057	41.2488	-111.883	1445333	3	Sardine Canyon, Utah, United States	US	USUT		41.2488	-111.883	1445333	3	Sardine Canyon, Utah, United States	US	USUT		41.2488	-111.883	1445333	20210903174500	https://www.upr.org/post/man-raises-awareness-and-shares-ideas-land-use-sardine-canyon
1002430128	20210903	202109	2021	2021.6658	USA	AMERICAN	USA								CVL	POPULATION						CVL			1	051	051	05	1	3.4	20	2	20	1.22374386971408	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20210903174500	https://www.kaperadio1550.com/2021/09/03/governor-pritzker-starts-task-force-to-fight-against-homelessness/
1002430129	20210903	202109	2021	2021.6658	USA	AMERICAN	USA								CVL	POPULATION						CVL			1	071	071	07	2	7.4	20	2	20	1.22374386971408	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20210903174500	https://www.kaperadio1550.com/2021/09/03/governor-pritzker-starts-task-force-to-fight-against-homelessness/
1002430130	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	100	100	10	3	-5.0	2	1	2	2.25988700564972	3	Sardine Canyon, Utah, United States	US	USUT	UT057	41.2488	-111.883	1445333	3	Cache Valley, Utah, United States	US	USUT		38.725	-109.521	1426257	3	Cache Valley, Utah, United States	US	USUT		38.725	-109.521	1426257	20210903174500	https://www.upr.org/post/man-raises-awareness-and-shares-ideas-land-use-sardine-canyon
1002430131	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	100	100	10	3	-5.0	2	1	2	2.25988700564972	3	Sardine Canyon, Utah, United States	US	USUT	UT057	41.2488	-111.883	1445333	3	Sardine Canyon, Utah, United States	US	USUT		41.2488	-111.883	1445333	3	Sardine Canyon, Utah, United States	US	USUT		41.2488	-111.883	1445333	20210903174500	https://www.upr.org/post/man-raises-awareness-and-shares-ideas-land-use-sardine-canyon
1002430132	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	111	111	11	3	-2.0	4	1	4	2.25988700564972	3	Sardine Canyon, Utah, United States	US	USUT	UT057	41.2488	-111.883	1445333	3	Sardine Canyon, Utah, United States	US	USUT		41.2488	-111.883	1445333	3	Sardine Canyon, Utah, United States	US	USUT		41.2488	-111.883	1445333	20210903174500	https://www.upr.org/post/man-raises-awareness-and-shares-ideas-land-use-sardine-canyon
1002430133	20210903	202109	2021	2021.6658	USA	LAWRENCE	USA								DEU	COLOGNE	DEU								1	036	036	03	1	4.0	10	1	10	-0.86614173228346	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20210903174500	https://www.lmtonline.com/entertainment/article/Dune-Review-Spectacular-and-16433832.php
1002430134	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	2	1	2	-3.01204819277108	3	Glassboro, New Jersey, United States	US	USNJ	NJ015	39.7029	-75.1118	876618	3	Lawrenceville, New Jersey, United States	US	USNJ	NJ021	40.2973	-74.7296	877709	3	Glassboro, New Jersey, United States	US	USNJ	NJ015	39.7029	-75.1118	876618	20210903174500	http://www.westmilfordmessenger.com/news/local-news/let-the-debates-begin-CA1772589
1002430135	20210903	202109	2021	2021.6658	USA	NEW YORK	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	1	1	1	-4.12272291466922	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20210903174500	http://www.nydailynews.com/new-york/education/ny-disabilities-school-yellow-school-bus-delays-20210903-as7245rd3feyfddldw5ianmhse-story.html
1002430136	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	8	1	8	-2.58823529411765	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20210903174500	https://www.ksl.com/article/50234333/granite-teacher-union-highlights-substitute-teacher-shortage
1002430137	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								EGY	EGYPT	EGY								1	012	012	01	1	-0.4	6	1	6	-3.28282828282828	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20210903174500	https://english.aawsat.com/home/article/3169021/lebanese-ministers-make-highest-level-visit-syria-years
1002430138	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								EUR	EUROPEAN	EUR								0	172	172	17	4	-5.0	2	1	2	2.59179265658747	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20210903174500	https://www.pdxmonthly.com/eat-and-drink/2021/09/vivienne-restaurant-becoming-wine-bar-cafe-bookstore
1002430139	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	1	1	1	1.16443904414742	3	Smithsonian Institution, District of Columbia, United States	US	USDC	DC001	38.8887	-77.0258	531840	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903174500	https://www.themagazineantiques.com/article/freake-out/
1002430140	20210903	202109	2021	2021.6658	USA	AMERICAN	USA								GBR	LONDON	GBR								0	020	020	02	1	3.0	2	1	2	1.16443904414742	3	Smithsonian Institution, District of Columbia, United States	US	USDC	DC001	38.8887	-77.0258	531840	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903174500	https://www.themagazineantiques.com/article/freake-out/
1002430141	20210903	202109	2021	2021.6658	USA	MISSISSIPPI	USA								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	-3.87596899224807	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20210903174500	http://www.msn.com/en-us/news/us/louisiana-ida-aftermath-fuel-access-remains-one-of-state-s-biggest-needs-with-two-thirds-of-new-orleans-gas-stations-out/ar-AAO3sEU
1002430142	20210903	202109	2021	2021.6658	USA	MISSISSIPPI	USA								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	-3.87596899224807	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20210903174500	http://www.msn.com/en-us/news/us/louisiana-ida-aftermath-fuel-access-remains-one-of-state-s-biggest-needs-with-two-thirds-of-new-orleans-gas-stations-out/ar-AAO3sEU
1002430143	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								GOV	INTERIM PRESIDENT						GOV			1	013	013	01	1	0.4	1	1	1	-0.78534031413612	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	Mansfield, Alabama, United States	US	USAL	AL075	33.8543	-87.9742	132786	20210903174500	https://www.hartfordbusiness.com/article/uconn-drops-lawsuit-against-storrs-proposed-apartment-development
1002430144	20210903	202109	2021	2021.6658	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			1	015	015	01	1	0.0	4	1	4	-9.61538461538464	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20210903174500	https://ca.finance.yahoo.com/news/qanon-shaman-pleads-guilty-taking-172416756.html
1002430145	20210903	202109	2021	2021.6658	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			1	015	015	01	1	0.0	6	1	6	-9.61538461538464	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20210903174500	https://ca.finance.yahoo.com/news/qanon-shaman-pleads-guilty-taking-172416756.html
1002430146	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								GOV	PRINCE						GOV			1	030	030	03	1	4.0	12	1	4	3.05039787798409	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20210903174500	https://www.bbc.co.uk/news/uk-northern-ireland-58441321
1002430147	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			1	0311	031	03	1	5.2	4	1	4	-10.2244389027432	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20210903174500	https://www.bbc.co.uk/news/world-us-canada-58439984
1002430148	20210903	202109	2021	2021.6658	USA	NORTH CAROLINA	USA								GOV	ADMINISTRATION						GOV			1	042	042	04	1	1.9	1	1	1	-6.57276995305164	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Farmington, Connecticut, United States	US	USCT	CT003	41.7198	-72.832	207036	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20210903174500	https://www.myrecordjournal.com/News/State/Boston-doctors-among-victims-of-Connecticut-jet-crash
1002430149	20210903	202109	2021	2021.6658	USA	HAWAII	USA								GOV	GOVERNOR						GOV			0	043	043	04	1	2.8	6	2	6	-3.95628612461178	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20210903174500	https://www.msn.com/en-us/news/us/hawaii-health-care-workers-decry-lack-of-covid-mandates/ar-AAO4qZA
1002430150	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	1	1	1	-4.78128179043743	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20210903174500	https://newsbusters.org/blogs/nb/kristine-marsh/2021/09/03/wannabe-preacher-matthew-dowd-scolds-ewtn-reporter-offensive
1002430151	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-4.78128179043743	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903174500	https://newsbusters.org/blogs/nb/kristine-marsh/2021/09/03/wannabe-preacher-matthew-dowd-scolds-ewtn-reporter-offensive
1002430152	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			1	051	051	05	1	3.4	2	1	2	-0.75376884422111	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20210903174500	https://news.artnet.com/art-world/virginia-supreme-court-says-confederate-monument-to-robert-e-lee-can-come-down-2005221
1002430153	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								GOV	KING						GOV			0	051	051	05	1	3.4	2	1	2	1.16443904414742	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Museum Of Fine Arts, Massachusetts, United States	US	USMA		42.3398	-71.0939	1971565	3	Museum Of Fine Arts, Massachusetts, United States	US	USMA		42.3398	-71.0939	1971565	20210903174500	https://www.themagazineantiques.com/article/freake-out/
1002430154	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	080	080	08	2	5.0	2	1	2	-1.63934426229509	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20210903174500	https://newsbusters.org/blogs/nb/scott-whitlock/2021/09/03/abc-allows-scant-30-seconds-own-poll-showing-bidens-polling
1002430155	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	080	080	08	2	5.0	2	1	2	-1.63934426229509	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20210903174500	https://newsbusters.org/blogs/nb/scott-whitlock/2021/09/03/abc-allows-scant-30-seconds-own-poll-showing-bidens-polling
1002430156	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	090	090	09	2	-2.0	3	1	3	-6.75477239353892	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20210903174500	https://hotair.com/karen-townsend/2021/09/03/federal-judge-strikes-down-obama-policy-of-making-asylum-seekers-wait-in-mexico-n413560
